cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
NielsenHB_2014	2	Gemmiger_formicilis	Gemella_morbillorum	0.0358734130859375	10.2053527832031	26.1991424560547	26.2350158691406
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Gemmiger_formicilis	0.066375732421875	0.0358734130859375	33.766357421875	33.8327331542969
NielsenHB_2014	2	Gemmiger_formicilis	Agathobaculum_butyriciproducens	0.0358734130859375	0.066375732421875	33.7968597412109	33.8327331542969
NielsenHB_2014	2	Gemmiger_formicilis	Acidaminococcus_intestini	0.0358734130859375	9.58273315429688	25.5556488037109	25.5915222167969
NielsenHB_2014	2	Collinsella_stercoris	Gemmiger_formicilis	3.04522705078125	0.0358734130859375	26.5928039550781	29.6380310058594
NielsenHB_2014	2	Gemmiger_formicilis	Collinsella_stercoris	0.0358734130859375	3.04522705078125	29.6021575927734	29.6380310058594
NielsenHB_2014	2	Gordonibacter_pamelaeae	Gemmiger_formicilis	14.6438446044922	0.0358734130859375	26.3184051513672	40.9622497558594
NielsenHB_2014	2	Gemmiger_formicilis	Gordonibacter_pamelaeae	0.0358734130859375	14.6438446044922	40.9263763427734	40.9622497558594
NielsenHB_2014	2	Gemmiger_formicilis	[Collinsella]_massiliensis	0.0358734130859375	10.7958831787109	28.4542999267578	28.4901733398438
NielsenHB_2014	2	Collinsella_intestinalis	Gemmiger_formicilis	1.15223693847656	0.0358734130859375	29.4992218017578	30.6514587402344
NielsenHB_2014	2	Gemmiger_formicilis	Collinsella_intestinalis	0.0358734130859375	1.15223693847656	30.6155853271484	30.6514587402344
NielsenHB_2014	2	Gemmiger_formicilis	Enterorhabdus_caecimuris	0.0358734130859375	10.54150390625	28.1241912841797	28.1600646972656
NielsenHB_2014	2	Gemmiger_formicilis	Eubacterium_sulci	0.0358734130859375	22.1616516113281	30.3492736816406	30.3851470947266
NielsenHB_2014	2	Gemmiger_formicilis	Bacteroides_coprocola	0.0358734130859375	7.05099487304688	24.962158203125	24.9980316162109
NielsenHB_2014	2	Gemmiger_formicilis	Eggerthella_lenta	0.0358734130859375	10.5843353271484	25.6369934082031	25.6728668212891
NielsenHB_2014	2	Gemmiger_formicilis	Streptococcus_australis	0.0358734130859375	10.2621612548828	25.0137481689453	25.0496215820312
NielsenHB_2014	2	Gemmiger_formicilis	Clostridium_innocuum	0.0358734130859375	13.5889129638672	26.7566528320312	26.7925262451172
NielsenHB_2014	2	Gemmiger_formicilis	Romboutsia_ilealis	0.0358734130859375	9.86744689941406	28.7680053710938	28.8038787841797
NielsenHB_2014	2	Gemmiger_formicilis	Coprococcus_eutactus	0.0358734130859375	15.9477844238281	25.8583679199219	25.8942413330078
NielsenHB_2014	2	Gemmiger_formicilis	Mogibacterium_diversum	0.0358734130859375	21.3988952636719	33.3726654052734	33.4085388183594
NielsenHB_2014	2	Gemmiger_formicilis	Eubacterium_sp_CAG_274	0.0358734130859375	6.63005065917969	25.0029754638672	25.0388488769531
NielsenHB_2014	2	Gemmiger_formicilis	Bifidobacterium_bifidum	0.0358734130859375	18.0427398681641	32.9859771728516	33.0218505859375
NielsenHB_2014	2	Gemmiger_formicilis	Blautia_hydrogenotrophica	0.0358734130859375	25.5003662109375	35.2872009277344	35.3230743408203
NielsenHB_2014	2	Gemmiger_formicilis	Streptococcus_thermophilus	0.0358734130859375	12.4365539550781	29.9049072265625	29.9407806396484
NielsenHB_2014	2	Gemmiger_formicilis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0358734130859375	9.35386657714844	32.517578125	32.5534515380859
NielsenHB_2014	2	Gemmiger_formicilis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0358734130859375	14.1463623046875	31.1890563964844	31.2249298095703
NielsenHB_2014	2	Gemmiger_formicilis	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	0.0358734130859375	7.18386840820312	25.1046447753906	25.1405181884766
NielsenHB_2014	2	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Gemmiger_formicilis	0.467178344726562	0.0358734130859375	25.6349182128906	26.1020965576172
NielsenHB_2014	2	Gemmiger_formicilis	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	0.0358734130859375	0.467178344726562	26.0662231445312	26.1020965576172
NielsenHB_2014	2	Gemmiger_formicilis	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	0.0358734130859375	7.76515197753906	28.4639587402344	28.4998321533203
NielsenHB_2014	2	Gemmiger_formicilis	PWY-3841:_folate_transformations_II	0.0358734130859375	11.4075927734375	28.6923828125	28.7282562255859
NielsenHB_2014	2	Gemmiger_formicilis	PWY-6700:_queuosine_biosynthesis	0.0358734130859375	11.9738922119141	26.0666351318359	26.1025085449219
NielsenHB_2014	2	Gemmiger_formicilis	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	0.0358734130859375	6.76734924316406	26.6529235839844	26.6887969970703
NielsenHB_2014	2	Gemmiger_formicilis	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	0.0358734130859375	10.0096740722656	28.4552459716797	28.4911193847656
NielsenHB_2014	2	Gemmiger_formicilis	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	0.0358734130859375	12.3609924316406	27.2596282958984	27.2955017089844
NielsenHB_2014	2	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Gemmiger_formicilis	4.10249328613281	0.0358734130859375	29.2121887207031	33.3146820068359
NielsenHB_2014	2	Gemmiger_formicilis	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	0.0358734130859375	4.10249328613281	33.27880859375	33.3146820068359
NielsenHB_2014	2	Parabacteroides_distasonis	Blautia_hydrogenotrophica	6.64984130859375	25.5003662109375	25.2979888916016	31.9478302001953
NielsenHB_2014	2	Prevotella_copri	Gordonibacter_pamelaeae	0.0162506103515625	14.6438446044922	27.4034118652344	27.4196624755859
NielsenHB_2014	2	Prevotella_copri	Blautia_hydrogenotrophica	0.0162506103515625	25.5003662109375	27.0662078857422	27.0824584960938
NielsenHB_2014	2	Bacteroides_fragilis	Gordonibacter_pamelaeae	0.0406494140625	14.6438446044922	25.4430541992188	25.4837036132812
NielsenHB_2014	2	Bacteroides_fragilis	Blautia_hydrogenotrophica	0.0406494140625	25.5003662109375	26.8252716064453	26.8659210205078
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Peptostreptococcus_stomatis	0.066375732421875	17.6740570068359	33.1336975097656	33.2000732421875
NielsenHB_2014	2	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Peptostreptococcus_stomatis	4.10249328613281	17.6740570068359	26.8166351318359	30.9191284179688
NielsenHB_2014	2	Eubacterium_ramulus	Gordonibacter_pamelaeae	0.039825439453125	14.6438446044922	25.3860931396484	25.4259185791016
NielsenHB_2014	2	Eubacterium_ramulus	Blautia_hydrogenotrophica	0.039825439453125	25.5003662109375	25.7264251708984	25.7662506103516
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Odoribacter_splanchnicus	0.066375732421875	10.5843353271484	25.3041229248047	25.3704986572266
NielsenHB_2014	2	Filifactor_alocis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Gemella_morbillorum	Eubacterium_sulci	10.2053527832031	22.1616516113281	25.2581634521484	35.4635162353516
NielsenHB_2014	2	Klebsiella_pneumoniae	Gordonibacter_pamelaeae	1.21226501464844	14.6438446044922	25.4070892333984	26.6193542480469
NielsenHB_2014	2	Klebsiella_pneumoniae	Blautia_hydrogenotrophica	1.21226501464844	25.5003662109375	25.6797637939453	26.8920288085938
NielsenHB_2014	2	Bacteroides_uniformis	Gordonibacter_pamelaeae	0.38006591796875	14.6438446044922	29.1136932373047	29.4937591552734
NielsenHB_2014	2	Bacteroides_uniformis	Blautia_hydrogenotrophica	0.38006591796875	25.5003662109375	28.01806640625	28.3981323242188
NielsenHB_2014	2	Prevotella_sp_CAG_891	Gordonibacter_pamelaeae	0.0160064697265625	14.6438446044922	26.1252746582031	26.1412811279297
NielsenHB_2014	2	Prevotella_sp_CAG_891	Blautia_hydrogenotrophica	0.0160064697265625	25.5003662109375	25.5440673828125	25.5600738525391
NielsenHB_2014	2	Proteus_mirabilis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Oscillibacter_sp_CAG_241	0.066375732421875	10.8760681152344	26.2857818603516	26.3521575927734
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Gordonibacter_pamelaeae	0.066375732421875	14.6438446044922	31.8220825195312	31.8884582519531
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Collinsella_intestinalis	0.066375732421875	1.15223693847656	25.0965423583984	25.1629180908203
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Firmicutes_bacterium_CAG_170	0.066375732421875	9.32095336914062	28.4844970703125	28.5508728027344
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Roseburia_sp_CAG_182	0.066375732421875	13.3745574951172	30.4786834716797	30.5450592041016
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Eubacterium_sulci	0.066375732421875	22.1616516113281	31.8949432373047	31.9613189697266
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Ruminococcaceae_bacterium_D16	0.066375732421875	13.4336853027344	26.8559722900391	26.9223480224609
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Clostridium_innocuum	0.066375732421875	13.5889129638672	30.6837921142578	30.7501678466797
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Romboutsia_ilealis	0.066375732421875	9.86744689941406	25.5862121582031	25.652587890625
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Coprococcus_eutactus	0.066375732421875	15.9477844238281	33.6849822998047	33.7513580322266
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Mogibacterium_diversum	0.066375732421875	21.3988952636719	33.5251770019531	33.591552734375
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Bifidobacterium_bifidum	0.066375732421875	18.0427398681641	33.6904296875	33.7568054199219
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Blautia_hydrogenotrophica	0.066375732421875	25.5003662109375	35.3143463134766	35.3807220458984
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Lachnoclostridium_sp_An138	0.066375732421875	11.5182952880859	27.7544403076172	27.8208160400391
NielsenHB_2014	2	Agathobaculum_butyriciproducens	Butyrivibrio_crossotus	0.066375732421875	10.70458984375	30.3216094970703	30.3879852294922
NielsenHB_2014	2	Agathobaculum_butyriciproducens	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	0.066375732421875	15.0433197021484	26.7244262695312	26.7908020019531
NielsenHB_2014	2	Agathobaculum_butyriciproducens	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	0.066375732421875	12.3609924316406	25.00146484375	25.0678405761719
NielsenHB_2014	2	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Agathobaculum_butyriciproducens	4.10249328613281	0.066375732421875	27.8819732666016	31.9844665527344
NielsenHB_2014	2	Agathobaculum_butyriciproducens	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	0.066375732421875	4.10249328613281	31.9180908203125	31.9844665527344
NielsenHB_2014	2	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Dialister_pneumosintes	4.10249328613281	11.7860412597656	26.6360015869141	30.7384948730469
NielsenHB_2014	2	Acidaminococcus_intestini	Gordonibacter_pamelaeae	9.58273315429688	14.6438446044922	26.0726165771484	35.6553497314453
NielsenHB_2014	2	Parabacteroides_merdae	Gordonibacter_pamelaeae	0.085113525390625	14.6438446044922	25.3570556640625	25.4421691894531
NielsenHB_2014	2	Coprococcus_catus	Gordonibacter_pamelaeae	0.078826904296875	14.6438446044922	25.1962432861328	25.2750701904297
NielsenHB_2014	2	Coprococcus_catus	Blautia_hydrogenotrophica	0.078826904296875	25.5003662109375	25.4498901367188	25.5287170410156
NielsenHB_2014	2	Butyricimonas_virosa	Gordonibacter_pamelaeae	4.13160705566406	14.6438446044922	26.5626068115234	30.6942138671875
NielsenHB_2014	2	Bacteroides_stercoris	Blautia_hydrogenotrophica	3.4833984375	25.5003662109375	26.7733764648438	30.2567749023438
NielsenHB_2014	2	Roseburia_hominis	Gordonibacter_pamelaeae	0.089874267578125	14.6438446044922	25.828857421875	25.9187316894531
NielsenHB_2014	2	Roseburia_hominis	Blautia_hydrogenotrophica	0.089874267578125	25.5003662109375	28.0110931396484	28.1009674072266
NielsenHB_2014	2	Bacteroides_xylanisolvens	Gordonibacter_pamelaeae	3.10650634765625	14.6438446044922	25.3360595703125	28.4425659179688
NielsenHB_2014	2	Bacteroides_thetaiotaomicron	Gordonibacter_pamelaeae	1.14395141601562	14.6438446044922	25.0711364746094	26.215087890625
NielsenHB_2014	2	Kluyvera_georgiana	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Actinomyces_cardiffensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Oxalobacter_formigenes	Blautia_hydrogenotrophica	2.26213073730469	25.5003662109375	25.8335571289062	28.0956878662109
NielsenHB_2014	2	Ruthenibacterium_lactatiformans	Gordonibacter_pamelaeae	0.411773681640625	14.6438446044922	29.7548065185547	30.1665802001953
NielsenHB_2014	2	Ruthenibacterium_lactatiformans	Blautia_hydrogenotrophica	0.411773681640625	25.5003662109375	26.1763610839844	26.588134765625
NielsenHB_2014	2	Roseburia_inulinivorans	Gordonibacter_pamelaeae	1.0010986328125	14.6438446044922	25.9341583251953	26.9352569580078
NielsenHB_2014	2	Roseburia_inulinivorans	Blautia_hydrogenotrophica	1.0010986328125	25.5003662109375	25.1937408447266	26.1948394775391
NielsenHB_2014	2	Catenibacterium_mitsuokai	Gordonibacter_pamelaeae	0.16107177734375	14.6438446044922	25.2445526123047	25.4056243896484
NielsenHB_2014	2	Catenibacterium_mitsuokai	Blautia_hydrogenotrophica	0.16107177734375	25.5003662109375	28.3986968994141	28.5597686767578
NielsenHB_2014	2	Ruminococcus_torques	Gordonibacter_pamelaeae	5.01248168945312	14.6438446044922	27.9948577880859	33.0073394775391
NielsenHB_2014	2	Monoglobus_pectinilyticus	Gordonibacter_pamelaeae	0.0692901611328125	14.6438446044922	25.4808502197266	25.5501403808594
NielsenHB_2014	2	Monoglobus_pectinilyticus	Blautia_hydrogenotrophica	0.0692901611328125	25.5003662109375	26.0051422119141	26.0744323730469
NielsenHB_2014	2	Klebsiella_variicola	Gordonibacter_pamelaeae	1.21226501464844	14.6438446044922	25.4070892333984	26.6193542480469
NielsenHB_2014	2	Klebsiella_variicola	Blautia_hydrogenotrophica	1.21226501464844	25.5003662109375	25.6797637939453	26.8920288085938
NielsenHB_2014	2	Bilophila_wadsworthia	Gordonibacter_pamelaeae	0.000274658203125	14.6438446044922	29.5750122070312	29.5752868652344
NielsenHB_2014	2	Bilophila_wadsworthia	Blautia_hydrogenotrophica	0.000274658203125	25.5003662109375	27.0334320068359	27.0337066650391
NielsenHB_2014	2	Ruminococcus_sp_CAG_403	Gordonibacter_pamelaeae	4.4532470703125	14.6438446044922	25.3429107666016	29.7961578369141
NielsenHB_2014	2	Ruminococcus_sp_CAG_403	Blautia_hydrogenotrophica	4.4532470703125	25.5003662109375	26.2993316650391	30.7525787353516
NielsenHB_2014	2	Asaccharobacter_celatus	Gordonibacter_pamelaeae	4.67478942871094	14.6438446044922	26.7557220458984	31.4305114746094
NielsenHB_2014	2	Veillonella_parvula	Blautia_hydrogenotrophica	2.93721008300781	25.5003662109375	26.3754730224609	29.3126831054688
NielsenHB_2014	2	Parabacteroides_goldsteinii	Gordonibacter_pamelaeae	0.58013916015625	14.6438446044922	24.9918365478516	25.5719757080078
NielsenHB_2014	2	Parabacteroides_goldsteinii	Blautia_hydrogenotrophica	0.58013916015625	25.5003662109375	25.0381317138672	25.6182708740234
NielsenHB_2014	2	Bacteroides_intestinalis	Gordonibacter_pamelaeae	2.66419982910156	14.6438446044922	26.4662017822266	29.1304016113281
NielsenHB_2014	2	Bacteroides_intestinalis	Blautia_hydrogenotrophica	2.66419982910156	25.5003662109375	27.7917327880859	30.4559326171875
NielsenHB_2014	2	Lawsonibacter_asaccharolyticus	Gordonibacter_pamelaeae	0.084716796875	14.6438446044922	28.6016998291016	28.6864166259766
NielsenHB_2014	2	Lawsonibacter_asaccharolyticus	Blautia_hydrogenotrophica	0.084716796875	25.5003662109375	30.4845886230469	30.5693054199219
NielsenHB_2014	2	Ruminococcus_bicirculans	Gordonibacter_pamelaeae	0.0919342041015625	14.6438446044922	26.1053924560547	26.1973266601562
NielsenHB_2014	2	Ruminococcus_bicirculans	Blautia_hydrogenotrophica	0.0919342041015625	25.5003662109375	25.9053649902344	25.9972991943359
NielsenHB_2014	2	Ruminococcus_bicirculans	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	0.0919342041015625	4.10249328613281	28.1211090087891	28.2130432128906
NielsenHB_2014	2	Collinsella_stercoris	Gordonibacter_pamelaeae	3.04522705078125	14.6438446044922	25.0984497070312	28.1436767578125
NielsenHB_2014	2	Collinsella_stercoris	Blautia_hydrogenotrophica	3.04522705078125	25.5003662109375	26.7962188720703	29.8414459228516
NielsenHB_2014	2	Bacteroides_ovatus	Gordonibacter_pamelaeae	0.333358764648438	14.6438446044922	25.5813446044922	25.9147033691406
NielsenHB_2014	2	Bacteroides_ovatus	Blautia_hydrogenotrophica	0.333358764648438	25.5003662109375	28.7422180175781	29.0755767822266
NielsenHB_2014	2	Streptococcus_salivarius	Blautia_hydrogenotrophica	5.20257568359375	25.5003662109375	25.6236877441406	30.8262634277344
NielsenHB_2014	2	Citrobacter_amalonaticus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Ruminococcaceae_bacterium_D5	Gordonibacter_pamelaeae	0.070556640625	14.6438446044922	27.1705017089844	27.2410583496094
NielsenHB_2014	2	Ruminococcaceae_bacterium_D5	Bifidobacterium_bifidum	0.070556640625	18.0427398681641	25.9502868652344	26.0208435058594
NielsenHB_2014	2	Ruminococcaceae_bacterium_D5	Blautia_hydrogenotrophica	0.070556640625	25.5003662109375	29.9404449462891	30.0110015869141
NielsenHB_2014	2	Holdemania_filiformis	Gordonibacter_pamelaeae	0.656494140625	14.6438446044922	26.2962341308594	26.9527282714844
NielsenHB_2014	2	Klebsiella_quasipneumoniae	Gordonibacter_pamelaeae	1.21226501464844	14.6438446044922	25.4070892333984	26.6193542480469
NielsenHB_2014	2	Eubacterium_sp_CAG_180	Gordonibacter_pamelaeae	0.0211181640625	14.6438446044922	26.4315032958984	26.4526214599609
NielsenHB_2014	2	Enterococcus_avium	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Gemella_sanguinis	Gordonibacter_pamelaeae	5.77276611328125	14.6438446044922	29.0401000976562	34.8128662109375
NielsenHB_2014	2	Cloacibacillus_porcorum	Gordonibacter_pamelaeae	0.548538208007812	14.6438446044922	25.4599761962891	26.0085144042969
NielsenHB_2014	2	Bacteroides_cellulosilyticus	Gordonibacter_pamelaeae	0.307769775390625	14.6438446044922	25.9150695800781	26.2228393554688
NielsenHB_2014	2	Ruminococcus_bromii	Gordonibacter_pamelaeae	1.9224853515625	14.6438446044922	26.5910339355469	28.5135192871094
NielsenHB_2014	2	Clostridium_sp_CAG_299	Gordonibacter_pamelaeae	0.838302612304688	14.6438446044922	26.3436279296875	27.1819305419922
NielsenHB_2014	2	Bacteroides_plebeius	Gordonibacter_pamelaeae	1.3111572265625	14.6438446044922	25.5123291015625	26.823486328125
NielsenHB_2014	2	Collinsella_intestinalis	Gordonibacter_pamelaeae	1.15223693847656	14.6438446044922	25.8152923583984	26.967529296875
NielsenHB_2014	2	Morganella_morganii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Actinomyces_sp_ICM47	Gordonibacter_pamelaeae	0.0160064697265625	14.6438446044922	25.4207305908203	25.4367370605469
NielsenHB_2014	2	Clostridium_asparagiforme	Gordonibacter_pamelaeae	0.049102783203125	14.6438446044922	28.8657684326172	28.9148712158203
NielsenHB_2014	2	Anaeromassilibacillus_sp_An250	Gordonibacter_pamelaeae	0.262969970703125	14.6438446044922	27.8124542236328	28.0754241943359
NielsenHB_2014	2	Parabacteroides_gordonii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_dorei	Gordonibacter_pamelaeae	0.71063232421875	14.6438446044922	26.8086242675781	27.5192565917969
NielsenHB_2014	2	Intestinimonas_butyriciproducens	Gordonibacter_pamelaeae	0.10528564453125	14.6438446044922	32.7551116943359	32.8603973388672
NielsenHB_2014	2	Proteus_hauseri	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Megamonas_hypermegale	Gordonibacter_pamelaeae	1.50050354003906	14.6438446044922	25.3349151611328	26.8354187011719
NielsenHB_2014	2	Faecalitalea_cylindroides	Gordonibacter_pamelaeae	0.0398406982421875	14.6438446044922	25.3106079101562	25.3504486083984
NielsenHB_2014	2	Bacteroides_nordii	Gordonibacter_pamelaeae	1.62802124023438	14.6438446044922	25.4274597167969	27.0554809570312
NielsenHB_2014	2	Bifidobacterium_pseudocatenulatum	Gordonibacter_pamelaeae	6.03367614746094	14.6438446044922	26.6819610595703	32.7156372070312
NielsenHB_2014	2	Sharpea_azabuensis	Gordonibacter_pamelaeae	3.28349304199219	14.6438446044922	25.6439208984375	28.9274139404297
NielsenHB_2014	2	Gemella_haemolysans	Gordonibacter_pamelaeae	6.26980590820312	14.6438446044922	25.8247222900391	32.0945281982422
NielsenHB_2014	2	Streptococcus_parasanguinis	Gordonibacter_pamelaeae	1.18551635742188	14.6438446044922	25.6707916259766	26.8563079833984
NielsenHB_2014	2	Roseburia_faecis	Gordonibacter_pamelaeae	0.119247436523438	14.6438446044922	25.95947265625	26.0787200927734
NielsenHB_2014	2	Denitrobacterium_detoxificans	Gordonibacter_pamelaeae	0.32403564453125	14.6438446044922	28.2706604003906	28.5946960449219
NielsenHB_2014	2	Eubacterium_sp_CAG_38	Gordonibacter_pamelaeae	0.070556640625	14.6438446044922	28.3315582275391	28.4021148681641
NielsenHB_2014	2	Ruminococcus_callidus	Gordonibacter_pamelaeae	0.95721435546875	14.6438446044922	25.1747436523438	26.1319580078125
NielsenHB_2014	2	Bacteroides_sp_D2	Gordonibacter_pamelaeae	0.0113525390625	14.6438446044922	25.4170684814453	25.4284210205078
NielsenHB_2014	2	Cardiobacterium_hominis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Eubacterium_yurii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Clostridium_perfringens	Gordonibacter_pamelaeae	1.2259521484375	14.6438446044922	25.4392700195312	26.6652221679688
NielsenHB_2014	2	Parabacteroides_sp_426_9	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Eubacterium_sp_OM08_24	Gordonibacter_pamelaeae	3.28349304199219	14.6438446044922	25.5455322265625	28.8290252685547
NielsenHB_2014	2	Eubacterium_ventriosum	Gordonibacter_pamelaeae	0.024169921875	14.6438446044922	24.9139404296875	24.9381103515625
NielsenHB_2014	2	Haemophilus_parainfluenzae	Gordonibacter_pamelaeae	0.1104736328125	14.6438446044922	25.3277740478516	25.4382476806641
NielsenHB_2014	2	Alistipes_indistinctus	Gordonibacter_pamelaeae	0.18914794921875	14.6438446044922	25.6600646972656	25.8492126464844
NielsenHB_2014	2	Anaerotruncus_colihominis	Gordonibacter_pamelaeae	4.67929077148438	14.6438446044922	28.1106567382812	32.7899475097656
NielsenHB_2014	2	Coprobacillus_cateniformis	Gordonibacter_pamelaeae	0.63629150390625	14.6438446044922	28.2274169921875	28.8637084960938
NielsenHB_2014	2	Christensenella_minuta	Gordonibacter_pamelaeae	1.00703430175781	14.6438446044922	24.9549407958984	25.9619750976562
NielsenHB_2014	2	Turicibacter_sanguinis	Gordonibacter_pamelaeae	0.018951416015625	14.6438446044922	24.8931884765625	24.9121398925781
NielsenHB_2014	2	Clostridium_disporicum	Gordonibacter_pamelaeae	0.114028930664062	14.6438446044922	24.9115295410156	25.0255584716797
NielsenHB_2014	2	Streptococcus_sp_A12	Gordonibacter_pamelaeae	8.91668701171875	14.6438446044922	24.8583984375	33.7750854492188
NielsenHB_2014	2	Clostridium_clostridioforme	Gordonibacter_pamelaeae	0.0143890380859375	14.6438446044922	26.9109497070312	26.9253387451172
NielsenHB_2014	2	Weissella_cibaria	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	25.5334777832031	25.8846435546875
NielsenHB_2014	2	Fretibacterium_fastidiosum	Gordonibacter_pamelaeae	1.20401000976562	14.6438446044922	27.6470642089844	28.85107421875
NielsenHB_2014	2	Veillonella_infantium	Gordonibacter_pamelaeae	0.116683959960938	14.6438446044922	27.04296875	27.1596527099609
NielsenHB_2014	2	Prevotella_sp_oral_taxon_473	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Parasutterella_excrementihominis	Gordonibacter_pamelaeae	0.048187255859375	14.6438446044922	26.6027221679688	26.6509094238281
NielsenHB_2014	2	Prevotella_sp_CAG_279	Gordonibacter_pamelaeae	0.69622802734375	14.6438446044922	27.8561401367188	28.5523681640625
NielsenHB_2014	2	Bacteroides_eggerthii	Gordonibacter_pamelaeae	0.4945068359375	14.6438446044922	25.7431335449219	26.2376403808594
NielsenHB_2014	2	Streptococcus_vestibularis	Gordonibacter_pamelaeae	5.28753662109375	14.6438446044922	26.5054473876953	31.7929840087891
NielsenHB_2014	2	Aeriscardovia_aeriphila	Gordonibacter_pamelaeae	0.874160766601562	14.6438446044922	24.9083862304688	25.7825469970703
NielsenHB_2014	2	Sellimonas_intestinalis	Gordonibacter_pamelaeae	0.73846435546875	14.6438446044922	28.4123992919922	29.1508636474609
NielsenHB_2014	2	Olsenella_profusa	Gordonibacter_pamelaeae	0.002197265625	14.6438446044922	26.2785034179688	26.2807006835938
NielsenHB_2014	2	Streptococcus_sp_HPH0090	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Bacteroides_coprophilus	Gordonibacter_pamelaeae	0.176055908203125	14.6438446044922	26.9432525634766	27.1193084716797
NielsenHB_2014	2	Fusobacterium_periodonticum	Gordonibacter_pamelaeae	0.0904541015625	14.6438446044922	24.8733215332031	24.9637756347656
NielsenHB_2014	2	Paraprevotella_clara	Gordonibacter_pamelaeae	5.52168273925781	14.6438446044922	25.1627197265625	30.6844024658203
NielsenHB_2014	2	Actinomyces_sp_oral_taxon_448	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NielsenHB_2014	2	Clostridium_scindens	Gordonibacter_pamelaeae	0.687667846679688	14.6438446044922	24.9400024414062	25.6276702880859
